today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-09-06,A21N,Airbus A321-271NX,TBS,0,0,0,1,IST,2021-09-06 23:50:00
2021-09-06,B738,Boeing 737-8K5,TBS,0,0,0,1,MSQ,2021-09-06 23:45:00
2021-09-06,A320,Airbus A320-232,TBS,0,0,0,1,DOH,2021-09-06 23:00:00
2021-09-06,CRJ2,Mitsubishi CRJ-200ER,TBS,0,0,0,1,SCO,2021-09-06 20:10:00
2021-09-06,CRJ,,TBS,0,0,0,1,SCO,2021-09-06 20:10:00
2021-09-06,A21N,Airbus A321-271N,TBS,0,0,0,1,ALA,2021-09-06 19:15:00
2021-09-06,320,,TBS,0,0,0,1,IKA,2021-09-06 18:30:00
2021-09-06,A20N,Airbus A320-251N,TBS,0,0,0,1,DMM,2021-09-06 17:40:00
2021-09-06,A320,Airbus A320-214,TBS,0,0,0,1,GYD,2021-09-06 17:05:00
2021-09-06,E190,Embraer E190AR,TBS,0,0,0,1,GYD,2021-09-06 16:40:00
2021-09-06,B738,Boeing 737-8Z0,TBS,0,0,0,1,ODS,2021-09-06 15:05:00
2021-09-06,A20N,Airbus A320-251N,TBS,0,0,0,1,SAW,2021-09-06 14:15:00
2021-09-06,B738,Boeing 737-8FH,TBS,0,0,0,1,EVN,2021-09-06 13:30:00
2021-09-06,A320,Airbus A320-214,TBS,0,0,0,1,SHJ,2021-09-06 13:25:00
2021-09-06,737,,TBS,0,0,0,1,VKO,2021-09-06 12:40:00
2021-09-06,A321,Airbus A321-231,TBS,0,0,0,1,IST,2021-09-06 12:20:00
2021-09-06,B39M,Boeing 737 MAX 9,TBS,0,0,0,1,DXB,2021-09-06 11:30:00
2021-09-06,31Y,,TBS,0,0,0,1,ISL,2021-09-06 11:10:00
2021-09-06,A20N,Airbus A320-251N,TBS,0,0,0,1,KWI,2021-09-06 10:30:00
2021-09-06,B739,Boeing 737-96N(ER),TBS,0,0,0,1,KBP,2021-09-06 09:15:00
2021-09-06,320,,TBS,0,0,0,1,DOH,2021-09-07 23:00:00
2021-09-06,321,,TBS,0,0,0,1,WAW,2021-09-08 00:45:00
2021-09-06,738,,TBS,0,0,0,1,KBP,2021-09-08 02:15:00
2021-09-06,73H,,TBS,0,0,0,1,SAW,2021-09-08 02:20:00
2021-09-06,32N,,TBS,0,0,0,1,MUC,2021-09-08 02:49:00
2021-09-06,738,,TBS,0,0,0,1,KBP,2021-09-08 09:15:00
2021-09-06,A319,Airbus A319-114,KBP,1,0,0,0,IKA,2021-09-08 09:15:00
2021-09-06,A319,Airbus A319-114,KBP,1,0,0,0,IKA,2021-09-08 09:15:00
2021-09-06,B739,Boeing 737-9K2,KBP,1,0,0,0,IKA,2021-09-08 09:15:00
2021-09-06,B739,Boeing 737-9K2,KBP,1,AMS,2021-09-07 21:15:44,0,0,0
2021-09-06,A20N,Airbus A320-271N,KBP,1,FRA,2021-09-07 21:39:12,0,0,0
2021-09-06,738,,KBP,1,FRA,2021-09-07 21:39:12,0,0,0
2021-09-06,B739,Boeing 737-96N(ER),KBP,1,SSH,2021-09-07 22:04:48,0,0,0
2021-09-06,AT7,,KBP,1,SSH,2021-09-07 22:04:48,0,0,0
2021-09-06,74N,,KBP,1,SSH,2021-09-07 22:04:48,0,0,0
2021-09-06,738,,KBP,1,SSH,2021-09-07 22:04:48,0,0,0
2021-09-06,738,,KBP,1,SSH,2021-09-07 22:04:48,0,0,0
2021-09-06,73H,,KBP,1,SSH,2021-09-07 22:04:48,0,0,0
2021-09-06,E95,,KBP,1,SSH,2021-09-07 22:04:48,0,0,0
2021-09-06,ER4,,KBP,0,0,0,1,WMI,2021-09-07 20:15:00
2021-09-06,73H,,KBP,0,0,0,1,WMI,2021-09-07 18:50:00
2021-09-06,E195,Embraer E195LR,KBP,0,0,0,1,VIE,2021-09-07 12:45:00
2021-09-06,BCS3,Airbus A220-300,KBP,0,0,0,1,MUC,2021-09-07 12:41:00
2021-09-06,320,,KBP,0,0,0,1,DLM,2021-09-08 00:15:00
2021-09-06,73H,,KBP,0,0,0,1,ESB,2021-09-08 00:25:00
2021-09-06,B739,Boeing 737-9K2,KBP,0,0,0,1,AMS,2021-09-08 02:45:00
2021-09-06,E90,,KBP,0,0,0,1,PUY,2021-09-08 03:30:00
2021-09-06,738,,KBP,0,0,0,1,SPU,2021-09-08 13:05:00
2021-09-06,738,,KBP,0,0,0,1,ODS,2021-09-08 05:00:00
2021-09-06,738,,KBP,0,0,0,1,TBS,2021-09-08 05:35:00
2021-09-06,E90,,KBP,0,0,0,1,LHR,2021-09-08 06:30:00
2021-09-06,737,,KBP,0,0,0,1,CDG,2021-09-08 06:30:00
2021-09-06,738,,KBP,0,0,0,1,PRG,2021-09-08 06:30:00
2021-09-06,737,,KBP,0,0,0,1,LGW,2021-09-08 06:30:00
2021-09-06,737,,KBP,0,0,0,1,TLV,2021-09-08 06:40:00
2021-09-06,73H,,KBP,0,0,0,1,GDN,2021-09-08 06:50:00
2021-09-06,E90,,KBP,0,0,0,1,AMS,2021-09-08 06:50:00
2021-09-06,E90,,KBP,0,0,0,1,ODS,2021-09-08 10:15:00
2021-09-06,737,,KBP,0,0,0,1,BCN,2021-09-08 06:55:00
2021-09-06,73H,,KBP,0,0,0,1,PFO,2021-09-08 07:00:00
2021-09-06,738,,KBP,0,0,0,1,BUS,2021-09-08 07:00:00
2021-09-06,738,,KBP,0,0,0,1,IST,2021-09-08 07:20:00
2021-09-06,73J,,KBP,0,0,0,1,MXP,2021-09-08 07:15:00
2021-09-06,73H,,KBP,0,0,0,1,LCA,2021-09-08 07:25:00
2021-09-06,E90,,KBP,0,0,0,1,IST,2021-09-08 07:45:00
2021-09-06,73H,,KBP,0,0,0,1,CTA,2021-09-08 07:50:00
2021-09-06,73H,,KBP,0,0,0,1,FCO,2021-09-08 08:00:00
2021-09-06,73H,,KBP,0,0,0,1,VLC,2021-09-08 08:25:00
2021-09-06,738,,KBP,0,0,0,1,DXB,2021-09-08 08:35:00
2021-09-06,737,,KBP,0,0,0,1,LGW,2021-09-08 08:50:00
2021-09-06,738,,KBP,0,0,0,1,MAD,2021-09-08 09:20:00
2021-09-06,E90,,KBP,0,0,0,1,VNO,2021-09-08 10:25:00
2021-09-06,738,,KBP,0,0,0,1,TIV,2021-09-08 08:20:00
2021-09-06,73H,,KBP,0,0,0,1,WMI,2021-09-08 12:25:00
2021-09-06,A320,Airbus A320-232,PED,1,IEV,2021-09-06 10:40:00,0,0,0
2021-09-06,A320,Airbus A320-232,PED,0,0,0,1,LWO,2021-09-06 11:10:00
