today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-07-22,A320,Airbus A320-232,BIKF,1,RIX,2021-07-22 18:10:00,0,0,0
2021-07-22,A320,Airbus A320-214,BIKF,1,BCN,2021-07-22 16:25:00,0,0,0
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,1,MUC,2021-07-22 16:00:00,0,0,0
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,1,ZRH,2021-07-22 15:55:00,0,0,0
2021-07-22,B752,Boeing 757-256,BIKF,1,BER,2021-07-22 15:50:00,0,0,0
2021-07-22,B763,Boeing 767-319(ER),BIKF,1,CDG,2021-07-22 15:40:00,0,0,0
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-22 15:40:00,0,0,0
2021-07-22,B752,Boeing 757-256,BIKF,1,FRA,2021-07-22 15:40:00,0,0,0
2021-07-22,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-07-22 15:40:00,0,0,0
2021-07-22,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-22 15:25:00,0,0,0
2021-07-22,B752,Boeing 757-256,BIKF,1,CPH,2021-07-22 15:25:00,0,0,0
2021-07-22,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-07-22 15:20:00,0,0,0
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-07-22 15:15:00,0,0,0
2021-07-22,B752,Boeing 757-256,BIKF,1,ARN,2021-07-22 15:10:00,0,0,0
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,1,OSL,2021-07-22 14:45:00,0,0,0
2021-07-22,A320,Airbus A320-214,BIKF,1,EDI,2021-07-22 14:25:00,0,0,0
2021-07-22,A21N,Airbus A321-251N,BIKF,1,CPH,2021-07-22 14:10:00,0,0,0
2021-07-22,A21N,Airbus A321-251N,BIKF,1,CDG,2021-07-22 14:05:00,0,0,0
2021-07-22,A319,Airbus A319-132,BIKF,1,HAM,2021-07-22 13:25:00,0,0,0
2021-07-22,A321,Airbus A321-231,BIKF,1,FRA,2021-07-22 12:10:00,0,0,0
2021-07-22,B737,Boeing 737-76N,BIKF,1,OSL,2021-07-22 10:45:00,0,0,0
2021-07-22,A21N,Airbus A321-251NX,BIKF,1,LHR,2021-07-22 09:50:00,0,0,0
2021-07-22,A20N,Airbus A320-251N,BIKF,1,CPH,2021-07-22 09:45:00,0,0,0
2021-07-22,A21N,Airbus A321-271NX,BIKF,1,VIE,2021-07-22 08:40:00,0,0,0
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,1,MXP,2021-07-23 23:08:48,0,0,0
2021-07-22,A321,Airbus A321-231,BIKF,1,FRA,2021-07-23 23:36:32,0,0,0
2021-07-22,32N,,BIKF,0,0,0,1,FCO,2021-07-23 21:30:00
2021-07-22,32Q,,BIKF,0,0,0,1,BCN,2021-07-23 15:02:00
2021-07-22,32Q,,BIKF,0,0,0,1,CDG,2021-07-23 15:10:00
2021-07-22,32Q,,BIKF,0,0,0,1,STN,2021-07-23 06:29:00
2021-07-22,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-23 05:53:00
2021-07-22,321,,BIKF,0,0,0,1,LTN,2021-07-22 21:55:00
2021-07-22,A321,Airbus A321-231,BIKF,0,0,0,1,GDN,2021-07-22 20:00:00
2021-07-22,A21N,Airbus A321-271NX,BIKF,0,0,0,1,MXP,2021-07-22 19:20:00
2021-07-22,B738,Boeing 737-8JP,BIKF,0,0,0,1,OSL,2021-07-22 19:05:00
2021-07-22,A320,Airbus A320-232,BIKF,0,0,0,1,RIX,2021-07-22 18:50:00
2021-07-22,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,SEA,2021-07-22 17:50:00
2021-07-22,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-22 17:15:00
2021-07-22,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-07-22 17:10:00
2021-07-22,B752,Boeing 757-23N,BIKF,0,0,0,1,SEA,2021-07-22 17:05:00
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-22 17:00:00
2021-07-22,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-22 17:00:00
2021-07-22,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-22 16:55:00
2021-07-22,B752,Boeing 757-208,BIKF,0,0,0,1,PDX,2021-07-22 16:50:00
2021-07-22,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-22 16:50:00
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-22 16:45:00
2021-07-22,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-22 16:45:00
2021-07-22,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-07-22 16:30:00
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-07-22 16:10:00
2021-07-22,32Q,,BIKF,0,0,0,1,STN,2021-07-22 15:37:00
2021-07-22,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-22 15:00:00
2021-07-22,A320,Airbus A320-214,BIKF,0,0,0,1,EDI,2021-07-22 15:05:00
2021-07-22,A319,Airbus A319-132,BIKF,0,0,0,1,HAM,2021-07-22 14:20:00
2021-07-22,A321,Airbus A321-231,BIKF,0,0,0,1,FRA,2021-07-22 13:35:00
2021-07-22,B737,Boeing 737-76N,BIKF,0,0,0,1,OSL,2021-07-22 11:25:00
2021-07-22,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-22 11:20:00
2021-07-22,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-22 10:50:00
2021-07-22,A21N,Airbus A321-251NX,BIKF,0,0,0,1,LHR,2021-07-22 10:40:00
2021-07-22,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-22 10:30:00
2021-07-22,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-07-22 10:30:00
2021-07-22,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-22 10:15:00
2021-07-22,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-22 09:30:00
2021-07-22,A21N,Airbus A321-271NX,BIKF,0,0,0,1,VIE,2021-07-22 09:20:00
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-22 09:20:00
2021-07-22,A20N,Airbus A320-251N,BIKF,0,0,0,1,LTN,2021-07-22 08:45:00
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-24 09:30:00
2021-07-22,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-24 09:40:00
2021-07-22,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-24 10:25:00
2021-07-22,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-24 10:49:00
2021-07-22,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-24 11:00:00
2021-07-22,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-24 11:20:00
2021-07-22,B753,Boeing 757-308,BIKF,0,0,0,1,MAD,2021-07-24 16:10:00
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-24 16:55:00
2021-07-22,B753,Boeing 757-3E7,BIKF,0,0,0,1,ORD,2021-07-24 16:55:00
2021-07-22,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-24 17:00:00
2021-07-22,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-07-24 17:00:00
2021-07-22,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-24 17:05:00
2021-07-22,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-24 17:10:00
2021-07-22,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-24 17:10:00
2021-07-22,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-24 17:15:00
2021-07-22,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-24 17:25:00
2021-07-22,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-24 18:00:00
2021-07-22,B738,Boeing 737-82R,KUV,0,0,0,1,CJU,2021-07-22 09:00:00
2021-07-22,738,,KUV,0,0,0,1,CJU,2021-07-24 01:10:00
2021-07-22,737,,KUV,0,0,0,1,CJU,2021-07-24 02:10:00
2021-07-22,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-22 23:25:00,0,0,0
2021-07-22,A320,Airbus A320-214,FRU,1,KWI,2021-07-22 23:25:00,0,0,0
2021-07-22,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-22 22:40:00,0,0,0
2021-07-22,73F,,FRU,1,URC,2021-07-22 22:30:00,0,0,0
2021-07-22,B77W,Boeing 777-300(ER),FRU,1,SVO,2021-07-22 22:20:00,0,0,0
2021-07-22,B738,Boeing 737-82R,FRU,1,SAW,2021-07-22 22:10:00,0,0,0
2021-07-22,737,,FRU,1,DME,2021-07-22 21:30:00,0,0,0
2021-07-22,A320,Airbus A320-214,FRU,1,SVX,2021-07-22 21:25:00,0,0,0
2021-07-22,737,,FRU,1,KJA,2021-07-22 20:50:00,0,0,0
2021-07-22,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-22 19:55:00,0,0,0
2021-07-22,A320,Airbus A320-214,FRU,1,KUF,2021-07-22 19:20:00,0,0,0
2021-07-22,RJ85,Avro RJ85,FRU,1,OSS,2021-07-22 16:20:00,0,0,0
2021-07-22,A320,Airbus A320-214,FRU,1,KJA,2021-07-22 14:10:00,0,0,0
2021-07-22,737,,FRU,1,SSH,2021-07-22 13:30:00,0,0,0
2021-07-22,RJ85,Avro RJ85,FRU,1,OSS,2021-07-22 13:00:00,0,0,0
2021-07-22,A20N,Airbus A320-271N,FRU,1,ALA,2021-07-22 12:55:00,0,0,0
2021-07-22,AR8,,FRU,1,OSS,2021-07-22 12:05:00,0,0,0
2021-07-22,B77L,Boeing 777-F,FRU,1,ISL,2021-07-22 11:55:00,0,0,0
2021-07-22,737,,FRU,1,IKT,2021-07-22 11:40:00,0,0,0
2021-07-22,A320,Airbus A320-214,FRU,1,TAS,2021-07-22 11:15:00,0,0,0
2021-07-22,A21N,Airbus A321-251NX,FRU,1,SVO,2021-07-22 09:45:00,0,0,0
2021-07-22,B77L,Boeing 777-F,FRU,1,ISL,2021-07-22 08:35:00,0,0,0
2021-07-22,A321,Airbus A321-231,FRU,1,IST,2021-07-23 21:13:36,0,0,0
2021-07-22,A320,Airbus A320-231,FRU,1,DME,2021-07-23 23:25:52,0,0,0
2021-07-22,A321,Airbus A321-211,FRU,1,ZIA,2021-07-23 22:51:44,0,0,0
2021-07-22,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-23 21:52:00,0,0,0
2021-07-22,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-23 22:28:16,0,0,0
2021-07-22,B738,Boeing 737-82R,FRU,1,SAW,2021-07-24 00:40:32,0,0,0
2021-07-22,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-22 23:50:00
2021-07-22,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-07-22 23:30:00
2021-07-22,A320,Airbus A320-214,FRU,0,0,0,1,SVX,2021-07-22 22:40:00
2021-07-22,73F,,FRU,0,0,0,1,URC,2021-07-22 22:30:00
2021-07-22,A320,Airbus A320-214,FRU,0,0,0,1,KUF,2021-07-22 21:40:00
2021-07-22,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-22 21:05:00
2021-07-22,A320,Airbus A320-231,FRU,0,0,0,1,IST,2021-07-22 17:00:00
2021-07-22,A320,Airbus A320-214,FRU,0,0,0,1,KJA,2021-07-22 15:25:00
2021-07-22,74F,,FRU,0,0,0,1,HKG,2021-07-22 14:55:00
2021-07-22,74N,,FRU,0,0,0,1,HKG,2021-07-22 14:35:00
2021-07-22,A20N,Airbus A320-271N,FRU,0,0,0,1,ALA,2021-07-22 13:55:00
2021-07-22,733,,FRU,0,0,0,1,KJA,2021-07-22 13:50:00
2021-07-22,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-22 13:45:00
2021-07-22,33X,,FRU,0,0,0,1,CAN,2021-07-22 13:00:00
2021-07-22,A320,Airbus A320-214,FRU,0,0,0,1,TAS,2021-07-22 12:40:00
2021-07-22,737,,FRU,0,0,0,1,DME,2021-07-22 11:40:00
2021-07-22,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-07-22 11:15:00
2021-07-22,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-22 10:20:00
2021-07-22,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-07-22 09:50:00
2021-07-22,B77L,Boeing 777-F,FRU,0,0,0,1,PVG,2021-07-22 09:45:00
2021-07-22,A320,Airbus A320-232,FRU,0,0,0,1,HSA,2021-07-22 09:00:00
2021-07-22,A321,Airbus A321-231,FRU,0,0,0,1,IST,2021-07-23 22:20:00
2021-07-22,321,,FRU,0,0,0,1,ZIA,2021-07-23 23:30:00
2021-07-22,320,,FRU,0,0,0,1,AYT,2021-07-23 23:20:00
2021-07-22,321,,FRU,0,0,0,1,TJU,2021-07-24 00:40:00
2021-07-22,738,,FRU,0,0,0,1,SAW,2021-07-24 02:20:00
2021-07-22,32S,,FRU,0,0,0,1,VOZ,2021-07-24 03:00:00
2021-07-22,321,,FRU,0,0,0,1,SVO,2021-07-24 04:15:00
2021-07-22,321,,FRU,0,0,0,1,ASF,2021-07-24 23:35:00
2021-07-22,B744,Boeing 747-422,RMS,1,WRB,2021-07-22 10:31:00,0,0,0
2021-07-22,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-22 23:06:00,0,0,0
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-22 22:21:00,0,0,0
2021-07-22,CRJ2,Mitsubishi CRJ-200LR,KROW,1,MKE,2021-07-22 22:15:00,0,0,0
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-22 16:11:00,0,0,0
2021-07-22,C208,,KROW,1,LBB,2021-07-22 12:38:00,0,0,0
2021-07-22,C208,,KROW,1,LBB,2021-07-22 12:21:00,0,0,0
2021-07-22,CRJ2,Mitsubishi CRJ-200LR,KROW,0,0,0,1,MKE,2021-07-22 23:00:00
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-22 22:51:00
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-22 16:53:00
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-22 13:00:00
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-22 12:25:00
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-23 23:39:00
2021-07-22,C208,,KROW,0,0,0,1,LBB,2021-07-23 23:40:00
2021-07-22,C208,,KROW,0,0,0,1,LBB,2021-07-24 00:45:00
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-24 12:36:00
2021-07-22,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-24 13:11:00
2021-07-22,CR7,,KROW,0,0,0,1,DFW,2021-07-24 22:51:00
2021-07-22,DH8B,De Havilland Canada Dash 8-200,BGTL,1,SFJ,2021-07-22 15:47:12,0,0,0
2021-07-22,B752,Boeing 757-2Q8(PCC),BGTL,1,BWI,2021-07-22 11:18:24,0,0,0
2021-07-22,DH8B,De Havilland Canada Dash 8-200,BGTL,0,0,0,1,SFJ,2021-07-22 17:15:00
2021-07-22,DC6,,PAED,0,0,0,1,CZF,2021-07-22 19:41:00
2021-07-22,GLF4,,PAED,0,0,0,1,ANC,2021-07-24 00:55:00
2021-07-22,DC6,,PAED,0,0,0,1,ANC,2021-07-24 04:43:00
2021-07-22,A319,Airbus A319-114,KADW,0,0,0,1,ATL,2021-07-24 00:25:00
2021-07-23,B762,,PGUA,1,DNA,2021-07-23 16:34:33,0,0,0
2021-07-23,B744,Boeing 747-4B5F,PGUA,1,HNL,2021-07-23 13:32:00,0,0,0
2021-07-23,B744,Boeing 747-4B5F,PGUA,0,0,0,1,OKO,2021-07-23 17:10:00
2021-07-23,74Y,,OAIX,1,DWC,2021-07-23 22:00:00,0,0,0
2021-07-23,74Y,,OAIX,0,0,0,1,GYD,2021-07-23 23:59:00
2021-07-23,B762,,DNA,0,0,0,1,UAM,2021-07-23 13:30:00
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-23 23:55:00,0,0,0
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-23 23:50:00,0,0,0
2021-07-23,A321,Airbus A321-231,BIKF,1,FRA,2021-07-23 23:30:00,0,0,0
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,MXP,2021-07-23 23:30:00,0,0,0
2021-07-23,B753,Boeing 757-308,BIKF,1,BLL,2021-07-23 23:30:00,0,0,0
2021-07-23,A21N,Airbus A321-251N,BIKF,1,CDG,2021-07-23 23:20:00,0,0,0
2021-07-23,321,,BIKF,1,KTW,2021-07-23 19:20:00,0,0,0
2021-07-23,737,,BIKF,1,AGP,2021-07-23 18:50:00,0,0,0
2021-07-23,A20N,Airbus A320-271N,BIKF,1,FCO,2021-07-23 18:40:00,0,0,0
2021-07-23,320,,BIKF,1,WRO,2021-07-23 18:05:00,0,0,0
2021-07-23,B738,Boeing 737-8K2,BIKF,1,AMS,2021-07-23 18:00:00,0,0,0
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,MUC,2021-07-23 16:00:00,0,0,0
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,ZRH,2021-07-23 15:55:00,0,0,0
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,BER,2021-07-23 15:50:00,0,0,0
2021-07-23,B752,Boeing 757-208,BIKF,1,HEL,2021-07-23 15:45:00,0,0,0
2021-07-23,B763,Boeing 767-319(ER),BIKF,1,FRA,2021-07-23 15:40:00,0,0,0
2021-07-23,B753,Boeing 757-308,BIKF,1,CDG,2021-07-23 15:40:00,0,0,0
2021-07-23,B752,Boeing 757-256,BIKF,1,CPH,2021-07-23 15:40:00,0,0,0
2021-07-23,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-23 15:25:00,0,0,0
2021-07-23,B752,Boeing 757-256,BIKF,1,CPH,2021-07-23 15:25:00,0,0,0
2021-07-23,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-07-23 15:20:00,0,0,0
2021-07-23,7M8,,BIKF,1,LGW,2021-07-23 15:15:00,0,0,0
2021-07-23,B752,Boeing 757-208,BIKF,1,ARN,2021-07-23 15:10:00,0,0,0
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,OSL,2021-07-23 14:45:00,0,0,0
2021-07-23,BCS3,Airbus A220-300,BIKF,1,RIX,2021-07-23 14:25:00,0,0,0
2021-07-23,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-23 14:15:00,0,0,0
2021-07-23,A21N,Airbus A321-251N,BIKF,1,STN,2021-07-23 13:50:00,0,0,0
2021-07-23,A20N,Airbus A320-251N,BIKF,1,FAE,2021-07-23 11:15:00,0,0,0
2021-07-23,A20N,Airbus A320-251N,BIKF,1,OSL,2021-07-23 10:45:00,0,0,0
2021-07-23,A20N,Airbus A320-251N,BIKF,1,CPH,2021-07-23 09:45:00,0,0,0
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-24 20:52:16,0,0,0
2021-07-23,A21N,Airbus A321-251N,BIKF,1,TFS,2021-07-24 22:19:44,0,0,0
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,1,MXP,2021-07-24 23:10:56,0,0,0
2021-07-23,B752,Boeing 757-208,BIKF,1,BCN,2021-07-24 23:19:28,0,0,0
2021-07-23,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-24 23:51:28,0,0,0
2021-07-23,A20N,Airbus A320-271N,BIKF,1,MUC,2021-07-24 23:55:44,0,0,0
2021-07-23,32Q,,BIKF,0,0,0,1,TFS,2021-07-24 10:10:00
2021-07-23,32Q,,BIKF,0,0,0,1,ALC,2021-07-24 10:00:00
2021-07-23,321,,BIKF,0,0,0,1,KTW,2021-07-23 20:00:00
2021-07-23,A20N,Airbus A320-271N,BIKF,0,0,0,1,FCO,2021-07-23 19:20:00
2021-07-23,320,,BIKF,0,0,0,1,WRO,2021-07-23 18:50:00
2021-07-23,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-07-23 18:50:00
2021-07-23,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-23 17:15:00
2021-07-23,B752,Boeing 757-256,BIKF,0,0,0,1,MCO,2021-07-23 17:15:00
2021-07-23,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-23 17:05:00
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-23 17:00:00
2021-07-23,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-23 17:00:00
2021-07-23,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-23 16:55:00
2021-07-23,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-23 16:50:00
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-23 16:45:00
2021-07-23,B752,Boeing 757-208,BIKF,0,0,0,1,ORD,2021-07-23 16:45:00
2021-07-23,B753,Boeing 757-308,BIKF,0,0,0,1,BLL,2021-07-23 16:40:00
2021-07-23,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-07-23 16:30:00
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-07-23 16:10:00
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CDG,2021-07-23 16:00:00
2021-07-23,32Q,,BIKF,0,0,0,1,BCN,2021-07-23 15:02:00
2021-07-23,32Q,,BIKF,0,0,0,1,CDG,2021-07-23 15:10:00
2021-07-23,BCS3,Airbus A220-300,BIKF,0,0,0,1,RIX,2021-07-23 15:10:00
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MXP,2021-07-23 14:00:00
2021-07-23,A20N,Airbus A320-251N,BIKF,0,0,0,1,FAE,2021-07-23 12:00:00
2021-07-23,A20N,Airbus A320-251N,BIKF,0,0,0,1,OSL,2021-07-23 11:25:00
2021-07-23,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-23 11:20:00
2021-07-23,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-23 10:50:00
2021-07-23,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-23 10:30:00
2021-07-23,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-07-23 10:30:00
2021-07-23,B763,Boeing 767-332(ER),BIKF,0,0,0,1,BOS,2021-07-23 10:15:00
2021-07-23,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-23 09:30:00
2021-07-23,321,,BIKF,0,0,0,1,GDN,2021-07-24 21:10:00
2021-07-23,A320,Airbus A320-214,BIKF,0,0,0,1,PRG,2021-07-25 01:30:00
2021-07-23,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-25 09:40:00
2021-07-23,320,,BIKF,0,0,0,1,LTN,2021-07-25 09:35:00
2021-07-23,737,,BIKF,0,0,0,1,OSL,2021-07-25 10:00:00
2021-07-23,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-25 10:25:00
2021-07-23,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-25 10:49:00
2021-07-23,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-25 11:00:00
2021-07-23,CL60,Bombardier Challenger 650,BIKF,0,0,0,1,BOS,2021-07-25 11:06:00
2021-07-23,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-25 11:20:00
2021-07-23,320,,BIKF,0,0,0,1,EDI,2021-07-25 15:25:00
2021-07-23,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,MSP,2021-07-25 16:55:00
2021-07-23,B753,Boeing 757-3E7,BIKF,0,0,0,1,ORD,2021-07-25 16:55:00
2021-07-23,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-25 17:00:00
2021-07-23,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-25 17:05:00
2021-07-23,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-25 17:10:00
2021-07-23,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-25 17:10:00
2021-07-23,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-25 17:15:00
2021-07-23,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-25 17:25:00
2021-07-23,B738,Boeing 737-8AS,KUV,0,0,0,1,CJU,2021-07-23 09:00:00
2021-07-23,738,,KUV,0,0,0,1,CJU,2021-07-25 01:10:00
2021-07-23,737,,KUV,0,0,0,1,CJU,2021-07-25 02:10:00
2021-07-23,738,,KUV,0,0,0,1,CJU,2021-07-25 08:00:00
2021-07-23,A321,Airbus A321-211,FRU,1,ASF,2021-07-24 22:34:40,0,0,0
2021-07-23,A321,Airbus A321-211,FRU,1,DME,2021-07-23 23:30:00,0,0,0
2021-07-23,737,,FRU,1,KRR,2021-07-23 23:20:00,0,0,0
2021-07-23,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-23 22:40:00,0,0,0
2021-07-23,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-23 22:00:00,0,0,0
2021-07-23,A321,Airbus A321-211,FRU,1,ZIA,2021-07-23 21:55:00,0,0,0
2021-07-23,A320,Airbus A320-231,FRU,1,DME,2021-07-23 21:30:00,0,0,0
2021-07-23,A321,Airbus A321-231,FRU,1,IST,2021-07-23 21:05:00,0,0,0
2021-07-23,737,,FRU,1,SVX,2021-07-23 21:00:00,0,0,0
2021-07-23,RJ85,Avro RJ85,FRU,1,OSS,2021-07-23 13:00:00,0,0,0
2021-07-23,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-23 12:50:00,0,0,0
2021-07-23,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-07-23 12:05:00,0,0,0
2021-07-23,A321,Airbus A321-211,FRU,1,OVB,2021-07-23 11:10:00,0,0,0
2021-07-23,A320,Airbus A320-214,FRU,1,SHJ,2021-07-23 10:25:00,0,0,0
2021-07-23,33X,,FRU,1,ISL,2021-07-23 10:05:00,0,0,0
2021-07-23,737,,FRU,1,OVB,2021-07-23 09:40:00,0,0,0
2021-07-23,A320,Airbus A320-214,FRU,1,SVO,2021-07-23 09:15:00,0,0,0
2021-07-23,73F,,FRU,1,SJW,2021-07-23 08:55:00,0,0,0
2021-07-23,B77L,Boeing 777-FF2,FRU,1,ISL,2021-07-23 08:50:00,0,0,0
2021-07-23,A321,Airbus A321-231,FRU,1,DME,2021-07-24 21:52:00,0,0,0
2021-07-23,B738,Boeing 737-82R,FRU,1,SAW,2021-07-24 22:00:32,0,0,0
2021-07-23,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-24 22:43:12,0,0,0
2021-07-23,A20N,Airbus A320-271N,FRU,1,IKT,2021-07-24 22:36:48,0,0,0
